sample_id,x,y,vx,vy,ax,ay
pmks_positive_0101,11.032755546682555,6.8037765452416004,-3.7419047368304517,1.4872981794502156,-0.0017013556413458808,4.2356251755970016
pmks_positive_0102,10.970388292869394,6.8291469202354103,-3.7422815348638734,1.5567738584334618,-0.043391863179373935,4.1013620468930467
pmks_positive_0103,10.908009004544599,6.8556565514110357,-3.7433466249012826,1.6240075941993757,-0.08427130255708537,3.9666210548726926
pmks_positive_0104,10.845606329703925,6.883268014669766,-3.7450852559713086,1.6889928558900902,-0.12419298364052533,3.8315730391449931
pmks_positive_0105,10.783169182208205,6.911943800464206,-3.747480296702935,1.7517259008131347,-0.16301794319406904,3.6963817437000221
pmks_positive_0106,10.720686780385392,6.9416463592836992,-3.7505123637363087,1.8122056564652897,-0.20061489448922254,3.5612038566835853
pmks_positive_0107,10.658148683501068,6.9723381451804469,-3.7541599490094124,1.8704336034932272,-0.23686014341433426,3.4261890824511081
pmks_positive_0108,10.595544826120534,7.0039816573563911,-3.7583995453925647,1.9264136600998043,-0.27163747469324351,3.2914802424144236
pmks_positive_0109,10.532865550394092,7.0365394798387868,-3.7632057702018553,1.9801520683474472,-0.30483801171344105,3.1572134012999076
pmks_positive_0110,10.470101636304332,7.0699743192793543,-3.7685514861799474,2.0316572827550017,-0.33636005333036501,3.0235180155651116
pmks_positive_0111,10.407244329920678,7.1042490409183179,-3.7744079195875013,2.0809398615311041,-0.36610889085937881,2.8905171008719224
pmks_positive_0112,10.344285369711997,7.1393267027596705,-3.7807447751006098,2.1280123607371291,-0.393996608295339,2.7583274156794975
pmks_positive_0113,10.28121701097265,7.1751705880086272,-3.7875303472587296,2.1728892316250201,-0.41994186861591309,2.6270596581983483
pmks_positive_0114,10.218032048421332,7.2117442358259565,-3.7947316282537034,2.215586721351066,-0.44386968883316857,2.4968186741321712
pmks_positive_0115,10.15472383703508,7.2490114704567787,-3.8023144118931209,2.2561227772252082,-0.46571120626145524,2.3677036728240357
pmks_positive_0116,10.091286311183367,7.2869364287938829,-3.8102433936108957,2.294516954617543,-0.4854034382719683,2.2398084496145607
pmks_positive_0117,10.027714002128938,7.3254835864372261,-3.8184822664339522,2.3307903286084182,-0.5028890376077455,2.1132216124102463
pmks_positive_0118,9.9640020539633447,7.3646177823125241,-3.8269938128470717,2.3649654094371213,-0.51811604513995979,1.9880268106459633
pmks_positive_0119,9.9001462380457532,7.4043042419125706,-3.835739992527559,2.3970660617750035,-0.53103764175887558,1.8643029650077931
pmks_positive_0120,9.8361429660140161,7.444508599224898,-3.8446820259481678,2.4271174278234779,-0.54161190091227418,1.7421244964561997
pmks_positive_0121,9.7719893014365837,7.4851969174095725,-3.8537804738705046,2.4551458542140718,-0.54980154313198071,1.6215615532566034
pmks_positive_0122,9.7076829701735594,7.5263357082899756,-3.8629953127720449,2.4811788226677969,-0.55557369372605159,1.5026802348818133
