sample_id,x,y,vx,vy,ax,ay
matlab_0130,-4.4428107697949768,-0.51130466826908394,0.53543699652677335,-4.6525005585591703,4.8720871918639661,0.56070831158289824
matlab_0131,-4.4332106113115879,-0.58876453336994827,0.61655277757641735,-4.6424472961042662,4.8615594400396533,0.64565255886148476
matlab_0132,-4.4222600539305175,-0.66604505509045808,0.69748075067733062,-4.6309798992305717,4.8495508101149216,0.7304001341160653
matlab_0133,-4.4099624332976246,-0.74312269303506395,0.77819626438493994,-4.6181018610182614,4.8360649600347738,0.81492522241424914
matlab_0134,-4.3963214953872845,-0.81997396860858029,0.85867473197186106,-4.6038171042425287,4.821105997719787,0.89920207659532769
matlab_0135,-4.3813413953613267,-0.89657547216799205,0.93889163891725458,-4.5881299801786657,4.8046784798147923,0.98320502511310914
matlab_0136,-4.3650266963033344,-0.97290387015325996,1.0188225503741863,-4.5710452672766264,4.7867874103008807,1.0669084798557202
matlab_0137,-4.3473823678286854,-1.0489359121949478,1.0984431186127186,-4.5525681697054656,4.7674382389711401,1.1502869439399928
matlab_0138,-4.3284137845707571,-1.1246484381965107,1.1777290904364641,-4.5327043157680942,4.7466368597705975,1.2333150194780615
matlab_0139,-4.3081267245437624,-1.2000183853890847,1.2566563145703444,-4.5114597561868468,4.7243896090008652,1.3159674153138059
matlab_0140,-4.2865273673827113,-1.2750227953566302,1.3352007490173039,-4.4888409622603733,4.7007032633900421,1.3982189547267836
matlab_0141,-4.2636222924610321,-1.3496388210292869,1.4133384683817323,-4.4648548238924164,4.6755850380284549,1.4800445831013
matlab_0142,-4.2394184768864331,-1.4238437336428134,1.4910456711573747,-4.4395086474930823,4.6490425841708749,1.5614193755582901
matlab_0143,-4.2139232933756059,-1.4976149296619883,1.5682986869774989,-4.4128101537532363,4.6210839869058704,1.6423185445476762
matlab_0144,-4.1871445080084246,-1.5709299376658665,1.6450739838251192,-4.3847674752927048,4.5917177626930084,1.722717447398896
matlab_0145,-4.1590902778623242,-1.6437664251927917,1.7213481752010769,-4.355389154183003,4.5609528567686617,1.8025915938272996
matlab_0146,-4.1297691485275747,-1.7161022055430801,1.7970980272477937,-4.3246841393453339,4.5287986404211988,1.8819166533941261
matlab_0147,-4.0991900515042117,-1.787915244537305,1.8723004658265319,-4.2926617838246655,4.4952649081364084,1.9606684629177933
matlab_0148,-4.0673623014814151,-1.8591836672281199,1.9469325835459972,-4.2593318419406954,4.4603618746139899,2.0388230338342335
matlab_0149,-4.0342955935001639,-1.9298857645635805,2.0209716467401551,-4.224704466316596,4.4241001716560682,2.1163565595040459
matlab_0150,-4.0000000000000338,-1.9999999999999318,2.0943951023931238,-4.1887902047864261,4.3864908449286402,2.1932454224642264
matlab_0151,-3.9644859677510325,-2.0695050160618482,2.1671805850090431,-4.1515999971821547,4.3475453505969543,2.2694662016222797
matlab_0152,-3.9277643146714172,-2.138379640848127,2.2393059234248187,-4.1131451720012908,4.3072755518358603,2.344995679390506
matlab_0153,-3.889846226532446,-2.2066028944808544,2.310749147563675,-4.0734374429561031,4.2656937152161616,2.4198108487583059
matlab_0154,-3.8507432535510859,-2.2741539954960812,2.3814884951274546,-4.0324889054055166,4.2228125069681051,2.4938889203003409
matlab_0155,-3.8104673068717072,-2.3410123671740548,2.4515024182256204,-3.990312032670746,4.1786449891231232,2.567207329118407
matlab_0156,-3.7690306549378296,-2.4071576438070919,2.5207695899389586,-3.9469196722358038,4.1332046155350115,2.6397437417149292
matlab_0157,-3.7264459197550379,-2.4725696769031651,2.589268910815957,-3.9023250418340285,4.0865052277817551,2.7114760627959518
matlab_0158,-3.6827260730461973,-2.5372285413233335,2.6569795152999105,-3.8565417254218399,4.0385610509492524,2.7823824420015892
matlab_0159,-3.6378844323001376,-2.6011145413511301,2.7238807780847645,-3.8095836690409288,3.9893866892982102,2.8524412805618482
matlab_0160,-3.5919346567150212,-2.6642082166920691,2.7899523203977892,-3.7614651765701619,3.9389971218155511,2.9216312378758302
matlab_0161,-3.5448907430376178,-2.7264903484014389,2.8551740162071453,-3.7122009053684808,3.8874076976516658,2.9899312380122773
matlab_0162,-3.4967670212997572,-2.7879419647385806,2.9195259983524728,-3.6618058618101266,3.8346341314449113,3.0573204761295116
matlab_0163,-3.4475781504532659,-2.8485443469458627,2.9829886645966188,-3.6102953967135551,3.7806924985347838,3.1237784248127882
matlab_0164,-3.3973391139047071,-2.908279034950596,3.0455426835966684,-3.557685200665428,3.7255992300652121,3.1892848403271454
matlab_0165,-3.3460652149512899,-2.9671278329881523,3.1071690007924606,-3.503991299241108,3.6693711079794729,3.2538197687838437
matlab_0166,-3.2937720721193373,-3.0250728151445676,3.167848844210789,-3.4492300481231131,3.6120252599082465,3.3173635522185103
matlab_0167,-3.2404756144067308,-3.0820963308169516,3.2275637301835305,-3.3934181281190186,3.5535791539523784,3.3798968345791494
matlab_0168,-3.1861920764307836,-3.1381810100900309,3.2862954689779458,-3.3365725400803194,3.4940505933619219,3.4414005676221793
matlab_0169,-3.1309379934830193,-3.193309769027195,3.3440261703374512,-3.2787105997238069,3.4334577111130984,3.5018560167147155
matlab_0170,-3.0747301964923639,-3.2474658148744266,3.4007382489311628,-3.2198499323570369,3.3718189643848193,3.5612447665413192
matlab_0171,-3.0175858068982757,-3.3006326511755404,3.4564144297105597,-3.1600084675094835,3.3091531289364444,3.6195487267134827
matlab_0172,-2.9595222314353968,-3.3527940827971592,3.5110377531716277,-3.099204433471038,3.2454792933885095,3.6767501372801328
matlab_0173,-2.9005571568312867,-3.4039342208619128,3.5645915805208936,-3.0374563517394888,3.1808168534081438,3.7328315741374896
matlab_0174,-2.8407085444188778,-3.4540374875883408,3.6170595987437588,-2.9747830313787,3.1151855058009663,3.7877759543366123
matlab_0175,-2.7799946246652771,-3.5030886210360364,3.6684258255736033,-2.9112035632891828,3.0486052425112415,3.8415665412870346
matlab_0176,-2.7184338916185915,-3.5510726797545829,3.7186746143601388,-2.8467373143928261,2.9810963445321463,3.8941869498548893
matlab_0177,-2.656045097274458,-3.5979750473348631,3.7677906588355312,-2.7814039217335416,2.9126793757279779,3.9456211513539836
matlab_0178,-2.5928472458640077,-3.6437814368613584,3.8157589977768342,-2.7152232864956316,2.8433751765702033,3.9958534784282844
matlab_0179,-2.5288595880649924,-3.6884778952640818,3.862565019563327,-2.6482155679416968,2.7732048577892519,4.0448686298243546
matlab_0180,-2.4641016151378401,-3.7320508075688203,3.9081944666273531,-2.5804011772719271,2.7021897939439796,4.0926516750522568
matlab_0181,-2.3985930529884274,-3.7744869010443853,3.9526334397973146,-2.5118007714066519,2.630351616910771,4.1391880589335326
matlab_0182,-2.3323538561593824,-3.8157732492456171,3.995868402531495,-2.4424352466940467,2.5577122092942637,4.1844636060348419
matlab_0183,-2.265404201751732,-3.8558972759509027,4.0378861850414172,-2.3723257325448968,2.4842936977616903,4.2284645249859434
matlab_0184,-2.1977644832787648,-3.894846758993018,4.0786739883034935,-2.3014935849963782,2.410118446302886,4.2711774126806787
matlab_0185,-2.1294553044539688,-3.9326098339821169,4.1182193879577316,-2.2299603802068013,2.3352090494179962,4.3125892583596874
matlab_0186,-2.060497472914939,-3.9691749979197368,4.1565103380923087,-2.157747907883302,2.2595883252349753,4.3526874475736079
matlab_0187,-1.9909119938851716,-4.0045311127027299,4.1935351749128849,-2.0848781646444872,2.1832793085589639,4.3914597660255685
matlab_0188,-1.9207200637756701,-4.0386674085160292,4.2292826202954945,-2.0113733473200544,2.1063052438556644,4.4288944032917721
matlab_0189,-1.849943063728309,-4.0715734871132447,4.2637417852219812,-1.9372558461894165,2.0286895781708494,4.464979956419068
matlab_0190,-1.7786025531029352,-4.1032393249840684,4.296902173096897,-1.8625482381614102,1.9504559539881661,4.4997054333984092
matlab_0191,-1.706720262910177,-4.1336552764075298,4.3287536829448605,-1.7872732798971507,1.8716282020274073,4.5330602565131111
