sample_id,x,y,vx,vy,ax,ay
matlab_0159,2.3008694065486601,2.8003340871191167,-0.33349684201502194,-0.44807561313254807,2.3074897921783357,0.87909609102809672
matlab_0160,2.2956322329239973,2.7929889177782243,-0.29492623946700913,-0.43330450725979208,2.3210809895468829,0.8935682145717605
matlab_0161,2.2910398176576834,2.7858919800648181,-0.25612420233671251,-0.41828562970418082,2.3352613888098661,0.90882806229688473
matlab_0162,2.2870960996715994,2.77904751273593,-0.21708093851601173,-0.40300588373532964,2.3500276227297543,0.92487176455306486
matlab_0163,2.2838051806169197,2.772459972281732,-0.17778671290341652,-0.38745223861576594,2.3653762137413192,0.94169526862403297
matlab_0164,2.2811713239075324,2.7661340317992953,-0.1382318494529291,-0.37161173282075932,2.3813035481591469,0.95929431800566523
matlab_0165,2.2791989537155506,2.7600745798096882,-0.09840673368218944,-0.35547147762735065,2.3978058468442631,0.97766442881678461
matlab_0166,2.2778926539208051,2.7542867190118314,-0.058301815699535631,-0.3390186611208228,2.4148791322548617,0.99680086328134454
matlab_0167,2.2772571670051098,2.7487757649657705,-0.017907613810903111,-0.32224055266802498,2.4325191918008326,1.0166986002161553
matlab_0168,2.2772973928811662,2.7435472446971509,0.022785281231123111,-0.30512450790798384,2.4507215374172318,1.0373523024546722
matlab_0169,2.2780183876448521,2.7386068952138434,0.063786201272372001,-0.28765797431148643,2.4694813612686097,1.0587562811346429
matlab_0170,2.279425362238598,2.7339606619247978,0.10510439503101221,-0.26982849736252179,2.4887934874940534,1.0809044567757602
matlab_0171,2.2815236810124371,2.7296146969503319,0.14674902153360891,-0.25162372741568895,2.5086523199022124,1.1037903170729719
matlab_0172,2.2843188601681925,2.7255753573120991,0.18872914264505258,-0.2330314272849372,2.5290517855266526,1.1274068713319547
matlab_0173,2.2878165660711516,2.7218492029900876,0.23105371462264745,-0.21403948062018152,2.5499852739547553,1.151746601475621
matlab_0174,2.2920226134123283,2.718442994833064,0.27373157862321484,-0.19463590112953799,2.5714455723483258,1.1768014095545523
matlab_0175,2.2969429632032892,2.7153636923078346,0.31677145009078345,-0.17480884270593178,2.5934247960812744,1.202562561700121
matlab_0176,2.3025837205842823,2.7126184510717941,0.36018190695125973,-0.15454661051785212,2.6159143149294444,1.2290206284670306
matlab_0177,2.308951132425122,2.710214620352168,0.4039713765394839,-0.133837673124793,2.6389046747601781,1.2561654215221845
matlab_0178,2.3160515846971408,2.7081597401143722,0.44814812118334535,-0.11267067567853939,2.6623855146846873,1.2839859266494784
matlab_0179,2.3238915995931291,2.7064615380008736,0.49272022236915003,-0.091034454271867737,2.6863454796551816,1.3124702330555182
matlab_0180,2.3324778323710365,2.7051279260209093,0.53769556341233438,-0.068918051496293486,2.7107721285110697,1.3416054589795787
matlab_0181,2.3418170678958528,2.7041669969704123,0.58308181055787678,-0.046310733270297444,2.7356518375049172,1.3713776736326206
matlab_0182,2.3519162168528989,2.7035870205604593,0.62888639243554012,-0.023202006998833014,2.7609696993692685,1.4017718155151009
matlab_0183,2.3627823116044819,2.7033964392315553,0.67511647779638162,0.00041835887613705935,2.7867094180204246,1.4327716071918859
matlab_0184,2.3744225016606779,2.7036038636300539,0.72177895145887749,0.024560313875923612,2.81285319903487,1.4643594666349529
matlab_0185,2.3868440487337907,2.7042180677221492,0.7688803883956461,0.049233502980139843,2.8393816360787656,1.4965164152811417
matlab_0186,2.4000543213450052,2.7052479835198451,0.81642702589516469,0.074447242563282501,2.8662735935207495,1.5292219829929272
matlab_0187,2.4140607889505565,2.7067026953925368,0.86442473373717243,0.10021049472309107,2.8935060855136152,1.562454110155441
matlab_0188,2.4288710155539266,2.7085914339370194,0.91287898232570308,0.12653183995526307,2.9210541518913082,1.5961890471927345
matlab_0189,2.4444926527694961,2.7109235693780018,0.96179480873001255,0.15341944813422193,2.9488907312942918,1.6304012518407132
matlab_0190,2.4609334323025416,2.7137086044706127,1.0111767805911507,0.1808810477658136,2.9769865320085609,1.6650632845732511
matlab_0191,2.478201157809595,2.7169561668758546,1.0610289578606529,0.20892389348482809,3.0053099010816253,1.7001457026418003
