sample_id,x,y,vx,vy,ax,ay
matlab_0253,4.3372839843194679,3,3.6397775202484537,0,1.7311377675942059,0
matlab_0254,4.3981869192562257,3,3.6685455516431564,0,1.7206532258664613,0
matlab_0255,4.4595677608495503,3,3.6971200103986015,0,1.7078975931854812,0
matlab_0256,4.5214229642905659,3,3.7254624754451662,0,1.6928027321961139,0
matlab_0257,4.5837483350170167,3,3.7535334013183674,0,1.6753018994215105,0
matlab_0258,4.6465390101799304,3,3.7812921437304898,0,1.6553300268201039,0
matlab_0259,4.709789440575765,3,3.8086969898666756,0,1.6328240069162936,0
matlab_0260,4.773493373123201,3,3.8357051934523558,0,1.6077229799657,0
matlab_0261,4.8376438339643162,3,3.8622730146124158,0,1.5799686215175135,0
matlab_0262,4.9022331122699825,3,3.8883557645144609,0,1.5495054286509407,0
matlab_0263,4.967252744828933,3,3.9139078547592283,0,1.5162810030919691,0
matlab_0264,5.0326935014991383,3,3.938882851450813,0,1.480246329362308,0
matlab_0265,5.0985453715986688,3,3.9632335338482307,0,1.4413560460759591,0
matlab_0266,5.1647975513113975,3,3.9869119574682976,0,1.3995687084818174,0
matlab_0267,5.2314384321803926,3,4.0098695214780671,0,1.3548470403540107,0
matlab_0268,5.2984555907589632,3,4.0320570401836315,0,1.3071581733562123,0
matlab_0269,5.3658357794857698,3,4.0534248183912194,0,1.2564738720523596,0
matlab_0270,5.4335649188464847,3,4.0739227303865722,0,1.2027707428042096,0
matlab_0271,5.5016280908799935,3,4.0935003022500132,0,1.1460304248857456,0
matlab_0272,5.5700095340821605,3,4.1121067971976384,0,1.0862397622550335,0
matlab_0273,5.6386926397548711,3,4.129691303614166,0,1.0233909545547024,0
matlab_0274,5.7076599498422649,3,4.1462028254203727,0,0.95748168606149209,0
matlab_0275,5.7768931562899084,3,4.1615903743980729,0,0.88851523147159173,0
matlab_0276,5.8463731019563445,3,4.1758030640785471,0,0.81650053758971275,0
matlab_0277,5.916079783099617,3,4.1887902047863914,0,0.74145228018381759,0
