sample_id,x,y,vx,vy,ax,ay
pmks_positive_0117,3.6449104029420853,2.1043900023106819,-1.2986148561904627,-0.74975563679521096,2.5180875716680808,1.4538185373456176
pmks_positive_0118,3.6236151851471785,2.0920952025843391,-1.2568931685706035,-0.72566760921683959,2.4886079834861818,1.436798489173198
pmks_positive_0119,3.603011260668163,2.0801995212400186,-1.2156580600832887,-0.70186050823162482,2.4597037011221334,1.4201105939695813
pmks_positive_0120,3.5830906012873456,2.0686983231840657,-1.1748996686175359,-0.67832863994713555,2.4314071160395221,1.403773552954988
pmks_positive_0121,3.563845347531033,2.0575870707472363,-1.1346076142989339,-0.65506601154008881,2.4037479933155215,1.3878045510047388
pmks_positive_0122,3.5452678169410614,2.0468613284602384,-1.0947710420225703,-0.63206635581273751,2.3767536200646959,1.3722193423417681
pmks_positive_0123,3.5273505116579074,2.0365167674318569,-1.055378661533753,-0.60932315433349971,2.3504489511831559,1.3570323346820672
pmks_positive_0124,3.5100861253559197,2.0265491693530091,-1.0164187851058484,-0.58682965919025432,2.3248567518664371,1.3422566715174056
pmks_positive_0125,3.4934675495701812,2.0169544301495628,-0.97787936287298072,-0.56457891338969468,2.2999977364367106,1.3279043122672656
pmks_positive_0126,3.4774878794536237,2.0077285633062085,-0.93974801588245382,-0.54256376994015154,2.2758907030905489,1.3139861100754946
pmks_positive_0127,3.462140419001754,1.998867702882948,-0.90201206693763158,-0.52077690965873269,2.2525526642476099,1.3005118870671668
pmks_positive_0128,3.4474186857812459,1.9903681062451486,-0.86465856930682983,-0.49921085774641472,2.2299989722433105,1.2874905069172642
pmks_positive_0129,3.4333164151972655,1.9822261565272981,-0.82767433337755913,-0.47785799917687771,2.2082434401650577,1.2749299446155213
pmks_positive_0130,3.4198275643331248,1.9744383648498336,-0.7910459513383763,-0.45671059294657546,2.1872984576822123,1.2628373533408788
pmks_positive_0131,3.4069463153944266,1.9670013723075797,-0.7547598199726937,-0.43576078523474754,2.1671751017647085,1.251219128384909
pmks_positive_0132,3.3946670787884354,1.9599119517476615,-0.71880216165037958,-0.4150006215229316,2.1478832422247986,1.2400809680863738
pmks_positive_0133,3.3829844958680111,1.9531670093537286,-0.68315904360370816,-0.39442205772392785,2.129431642050716,1.2294279317588881
