sample_id,x,y,vx,vy,ax,ay
pmks_positive_0147,-4.0991900515042126,-1.7879152445373045,1.8723004658265314,-4.2926617838246663,4.4952649081364093,1.9606684629177926
pmks_positive_0148,-4.067362301481416,-1.8591836672281197,1.946932583545997,-4.2593318419406963,4.4603618746139908,2.0388230338342335
pmks_positive_0149,-4.0342955935001648,-1.9298857645635803,2.0209716467401551,-4.2247044663165969,4.4241001716560691,2.1163565595040454
pmks_positive_0150,-4.0000000000000346,-1.9999999999999316,2.0943951023931238,-4.1887902047864269,4.3864908449286411,2.1932454224642264
pmks_positive_0151,-3.9644859677510338,-2.0695050160618478,2.1671805850090426,-4.1515999971821564,4.3475453505969552,2.2694662016222793
pmks_positive_0152,-3.9277643146714185,-2.1383796408481262,2.2393059234248178,-4.1131451720012917,4.3072755518358612,2.3449956793905047
pmks_positive_0153,-3.8898462265324469,-2.206602894480854,2.3107491475636746,-4.073437442956104,4.2656937152161625,2.4198108487583054
pmks_positive_0154,-3.8507432535510873,-2.2741539954960803,2.3814884951274538,-4.0324889054055175,4.2228125069681068,2.49388892030034
pmks_positive_0155,-3.8104673068717085,-2.3410123671740548,2.4515024182256204,-3.9903120326707473,4.178644989123125,2.567207329118407
pmks_positive_0156,-3.769030654937831,-2.4071576438070919,2.5207695899389586,-3.9469196722358051,4.1332046155350133,2.6397437417149288
pmks_positive_0157,-3.7264459197550392,-2.4725696769031651,2.589268910815957,-3.9023250418340303,4.0865052277817568,2.7114760627959518
pmks_positive_0158,-3.6827260730461981,-2.5372285413233335,2.6569795152999105,-3.8565417254218408,4.0385610509492533,2.7823824420015888
pmks_positive_0159,-3.6378844323001389,-2.6011145413511301,2.7238807780847645,-3.8095836690409302,3.9893866892982119,2.8524412805618486
pmks_positive_0160,-3.5919346567150225,-2.6642082166920691,2.7899523203977892,-3.7614651765701632,3.9389971218155524,2.9216312378758302
pmks_positive_0161,-3.5448907430376191,-2.7264903484014389,2.8551740162071453,-3.7122009053684821,3.8874076976516672,2.9899312380122773
pmks_positive_0162,-3.4967670212997586,-2.7879419647385801,2.9195259983524724,-3.6618058618101283,3.8346341314449131,3.0573204761295107
pmks_positive_0163,-3.4475781504532672,-2.8485443469458622,2.9829886645966184,-3.6102953967135565,3.7806924985347856,3.1237784248127878
pmks_positive_0164,-3.3973391139047089,-2.9082790349505965,3.0455426835966688,-3.5576852006654298,3.7255992300652143,3.1892848403271459
pmks_positive_0165,-3.3460652149512917,-2.9671278329881523,3.1071690007924606,-3.5039912992411097,3.6693711079794746,3.2538197687838437
pmks_positive_0166,-3.2937720721193386,-3.0250728151445676,3.167848844210789,-3.4492300481231144,3.6120252599082483,3.3173635522185103
pmks_positive_0167,-3.2404756144067322,-3.0820963308169511,3.22756373018353,-3.3934181281190199,3.5535791539523802,3.3798968345791485
pmks_positive_0168,-3.1861920764307849,-3.1381810100900309,3.2862954689779458,-3.3365725400803208,3.4940505933619233,3.4414005676221788
pmks_positive_0169,-3.130937993483021,-3.193309769027195,3.3440261703374512,-3.2787105997238086,3.4334577111131002,3.5018560167147155
pmks_positive_0170,-3.0747301964923648,-3.2474658148744266,3.4007382489311628,-3.2198499323570378,3.3718189643848206,3.5612447665413196
pmks_positive_0171,-3.017585806898277,-3.3006326511755408,3.4564144297105601,-3.1600084675094848,3.3091531289364458,3.6195487267134832
pmks_positive_0172,-2.9595222314353977,-3.3527940827971592,3.5110377531716277,-3.0992044334710389,3.2454792933885104,3.6767501372801328
pmks_positive_0173,-2.900557156831288,-3.4039342208619128,3.5645915805208936,-3.0374563517394906,3.1808168534081456,3.7328315741374891
pmks_positive_0174,-2.8407085444188791,-3.4540374875883404,3.6170595987437584,-2.9747830313787014,3.1151855058009676,3.7877759543366118
pmks_positive_0175,-2.7799946246652789,-3.5030886210360368,3.6684258255736037,-2.9112035632891846,3.0486052425112433,3.841566541287035
pmks_positive_0176,-2.7184338916185924,-3.5510726797545829,3.7186746143601388,-2.846737314392827,2.9810963445321472,3.8941869498548893
pmks_positive_0177,-2.6560450972744589,-3.5979750473348635,3.7677906588355317,-2.7814039217335425,2.9126793757279787,3.9456211513539836
pmks_positive_0178,-2.5928472458640091,-3.6437814368613584,3.8157589977768342,-2.7152232864956329,2.8433751765702047,3.9958534784282844
pmks_positive_0179,-2.5288595880649933,-3.6884778952640818,3.862565019563327,-2.6482155679416977,2.7732048577892527,4.0448686298243546
pmks_positive_0180,-2.464101615137841,-3.7320508075688208,3.9081944666273536,-2.580401177271928,2.702189793943981,4.0926516750522577
pmks_positive_0181,-2.3985930529884287,-3.7744869010443858,3.9526334397973155,-2.5118007714066537,2.6303516169107723,4.1391880589335326
pmks_positive_0182,-2.3323538561593837,-3.8157732492456171,3.995868402531495,-2.442435246694048,2.557712209294265,4.1844636060348419
pmks_positive_0183,-2.2654042017517333,-3.8558972759509027,4.0378861850414172,-2.3723257325448981,2.4842936977616921,4.2284645249859434
pmks_positive_0184,-2.1977644832787662,-3.8948467589930185,4.0786739883034935,-2.3014935849963796,2.4101184463028873,4.2711774126806787
pmks_positive_0185,-2.1294553044539701,-3.9326098339821169,4.1182193879577316,-2.2299603802068027,2.3352090494179976,4.3125892583596874
pmks_positive_0186,-2.0604974729148537,-3.9691749979197826,4.1565103380923567,-2.1577479078832127,2.2595883252348821,4.3526874475736586
pmks_positive_0187,-1.9909119938850859,-4.0045311127027734,4.193535174912931,-2.0848781646443975,2.1832793085588698,4.3914597660256165
pmks_positive_0188,-1.9207200637755832,-4.0386674085160719,4.2292826202955398,-2.0113733473199638,2.1063052438555694,4.4288944032918192
pmks_positive_0189,-1.8499430637282206,-4.0715734871132865,4.2637417852220256,-1.9372558461893239,2.0286895781707526,4.4649799564191142
pmks_positive_0190,-1.7786025531028455,-4.1032393249841084,4.2969021730969388,-1.8625482381613163,1.9504559539880677,4.4997054333984527
pmks_positive_0191,-1.7067202629100853,-4.133655276407568,4.3287536829449005,-1.7872732798970545,1.8716282020273067,4.5330602565131528
pmks_positive_0192,-1.6343180891918723,-4.1628120763902174,4.3592866124874599,-1.7114539008780312,1.7922303339853389,4.5650342655609792
