sample_id,x,y,vx,vy,ax,ay
pmks_positive_0090,5.7256812355909901,3.9795252131631029,-2.1258483947692293,1.6824524469759246,-4.6603367070125223,-1.8980068731871833
pmks_positive_0091,5.6896066866135087,4.0073017579951928,-2.2028850110734202,1.6506902603520224,-4.5838476189441906,-1.9133690045704286
pmks_positive_0092,5.6522588752995047,4.0345468234352033,-2.2786364350560486,1.6186763596332514,-4.5061201238183601,-1.9282128528121167
pmks_positive_0093,5.6136593916986897,4.0612562861440926,-2.3530823559311012,1.5864193665810762,-4.4271940143359085,-1.9425404853647636
pmks_positive_0094,5.5738301587715959,4.0874261661605029,-2.42620313969985,1.5539278628886679,-4.347110707987734,-1.9563546419411222
pmks_positive_0095,5.5327934208853424,4.1130526261398845,-2.4979798560082109,1.5212103790314908,-4.2659132198443501,-1.9696587277128381
pmks_positive_0096,5.490571731865713,4.1381319704088071,-2.5683943045239634,1.4882753832421611,-4.1836461320926004,-1.9824568051754266
pmks_positive_0097,5.4471879426140006,4.1626606438367073,-2.6374290407767438,1.4551312706330006,-4.1003555599733668,-1.9947535845367581
pmks_positive_0098,5.4026651882981005,4.1866352305277594,-2.7050674013980074,1.421786352492036,-4.0160891137870589,-2.0065544124914827
pmks_positive_0099,5.3570268751283994,4.2100524523359812,-2.7712935286927669,1.3882488457804689,-3.9308958566490686,-2.0178652592501631
pmks_positive_0100,5.3102966667302223,4.2329091672071879,-2.8360923944697412,1.3545268628617315,-3.8448262576955132,-2.0286927036992775
pmks_positive_0101,5.2624984701258137,4.2552023673519086,-2.8994498230517358,1.3206284014942593,-3.757932140460774,-2.0390439165769187
pmks_positive_0102,5.2136564213402323,4.2769291772539573,-2.9613525133836305,1.2865613351219412,-3.6702666261727432,-2.0489266415590079
pmks_positive_0103,5.1637948706468855,4.2980868515198978,-3.0217880601513474,1.252333403497871,-3.5818840717396272,-2.0583491741622639
pmks_positive_0104,5.1129383674699511,4.3186727725752734,-3.0807449738216444,1.2179522036784851,-3.4928400022336357,-2.0673203383830323
pmks_positive_0105,5.0611116449624385,4.3386844482140923,-3.1382126995096558,1.1834251814263905,-3.4031910377121202,-2.0758494610055118
pmks_positive_0106,5.0083396042802271,4.3581195090087039,-3.1941816345787242,1.1487596230611707,-3.3129948142557613,-2.0839463435288392
pmks_positive_0107,4.9546472985740015,4.3769757055878671,-3.2486431448754431,1.1139626477981635,-3.222309899146103,-2.0916212316800142
pmks_positive_0108,4.9000599167226699,4.3952509057914737,-3.3015895795019006,1.0790412006155845,-3.1311957001511823,-2.0988847824985846
pmks_positive_0109,4.8446027668334324,4.4129430917110826,-3.3530142840270125,1.0440020456904426,-3.0397123689379422,-2.1057480289994732
pmks_positive_0110,4.7883012595353645,4.4300503566260607,-3.4029116120395821,1.0088517604434148,-2.9479206986832733,-2.112222342442057
pmks_positive_0111,4.7311808910949171,4.4465709018458339,-3.4512769349473755,0.97359673023217619,-2.8558820160117477,-2.1183193922565859
pmks_positive_0112,4.6732672263833788,4.4625030334693543,-3.4981066499291407,0.9382431437316413,-2.7636580674467686,-2.1240511037030454
pmks_positive_0113,4.6145858817278071,4.4778451590735591,-3.5433981859500996,0.90279698903811312,-2.6713109006227018,-2.1294296133624329
pmks_positive_0114,4.5551625076784461,4.4925957843431785,-3.5871500077560943,0.86726405053245081,-2.5789027405678175,-2.1344672225858767
pmks_positive_0115,4.4950227717269575,4.5067535096548141,-3.6293616177672456,0.83164990653507376,-2.4864958614310773,-2.1391763490528888
pmks_positive_0116,4.4341923410111193,4.5203170266287405,-3.6700335557987529,0.79595992778286928,-2.3941524540890757,-2.1435694766159239
pmks_positive_0117,4.3726968650427267,4.5332851146623714,-3.7091673965442196,0.76019927675491816,-2.3019344901322047,-2.1476591036340529
pmks_positive_0118,4.310561958496482,4.5456566374597154,-3.7467657447657734,0.72437290787034969,-2.209903582790226,-2.1514576900236202
pmks_positive_0119,4.2478131840984883,4.5574305395715387,-3.7828322281450202,0.68848556857764143,-2.1181208454163905,-2.1549776032777692
pmks_positive_0120,4.1844760356536295,4.5686058429612171,-3.8173714877597118,0.65254180135029993,-2.0266467482047523,-2.1582310637295508
pmks_positive_0121,4.1205759212516417,4.5791816436114789,-3.8503891661626501,0.61654594659908057,-1.9355409738667484,-2.1612300893542304
pmks_positive_0122,4.0561381466919304,4.5891571081873579,-3.8818918930518636,0.58050214650584042,-1.844862273039342,-2.1639864404254237
pmks_positive_0123,3.9911878991672776,4.5985314707707277,-3.9118872685342962,0.54441434977871817,-1.7546683202372202,-2.1665115643561017
pmks_positive_0124,3.9257502312464538,4.6073040296817345,-3.9403838439990939,0.50828631732270146,-1.6650155711948553,-2.1688165410690843
pmks_positive_0125,3.8598500451953175,4.6154741444022784,-3.96739110063087,0.47212162881381714,-1.5759591224697644,-2.1709120292522086
pmks_positive_0126,3.7935120776753939,4.6230412326164867,-3.9929194256080378,0.43592369015918281,-1.4875525741954727,-2.1728082138602622
pmks_positive_0127,3.7267608848580349,4.6300047673827365,-4.0169800860461571,0.399695741819099,-1.3998478968806898,-2.1745147552291435
pmks_positive_0128,3.6596208279911333,4.6363642744513642,-4.0395852007612145,0.36344086796126857,-1.3128953031496871,-2.1760407401670703
pmks_positive_0129,3.5921160594540118,4.6421193297416226,-4.0607477099425591,0.32716200641118132,-1.2267431253073537,-2.177394635382961
pmks_positive_0130,3.5242705093344568,4.6472695569908433,-4.0804813428398035,0.29086195935676767,-1.1414376995907334,-2.178584243603281
pmks_positive_0131,3.4561078725600547,4.6518146255879511,-4.0988005835820989,0.25454340475967518,-1.0570232579368848,-2.1796166627155777
pmks_positive_0132,3.3876515966138512,4.6557542486027002,-4.1157206352616686,0.21820890842002014,-0.97354182805485689,-2.1804982482597515
pmks_positive_0133,3.3189248698620943,4.6590881810210334,-4.1312573824262362,0.18186093663628827,-0.89103314253760924,-2.1812345795668979
pmks_positive_0134,3.2499506105192832,4.6618162181959546,-4.1454273521367142,0.14550186939726534,-0.80953455768836124,-2.1818304298204763
pmks_positive_0135,3.1807514562730574,4.6639381945222471,-4.1582476737571996,0.10913401403853068,-0.72908098266574928,-2.1822897402858907
pmks_positive_0136,3.111349754588598,4.6654539823421715,-4.169736037653756,0.072759619292210725,-0.64970481947402725,-2.1826155989226916
pmks_positive_0137,3.0417675537091999,4.6663634910880853,-4.1799106529865373,0.036380889655403058,-0.57143591423941109,-2.1828102235587501
pmks_positive_0138,2.9720265943665383,4.666666666666667,-4.1887902047863905,0,-0.49430152012254608,-2.1828749497685833
pmks_positive_0139,2.9021483022109313,4.6663634910880853,-4.196393810512145,-0.036380889655402808,-0.41832627212117657,-2.1828102235587501
pmks_positive_0140,2.8321537809685902,4.6654539823421715,-4.20274097628816,-0.072759619292210448,-0.34353217391775392,-2.1826155989226916
pmks_positive_0141,2.7620638063295062,4.6639381945222471,-4.2078515530234997,-0.10913401403853043,-0.26993859682523447,-2.1822897402858907
pmks_positive_0142,2.6918988205662804,4.6618162181959546,-4.2117456926140662,-0.14550186939726506,-0.19756229078214427,-2.1818304298204763
pmks_positive_0143,2.6216789278808279,4.6590881810210334,-4.214443804427443,-0.181860936636288,-0.12641740724649803,-2.1812345795668979
pmks_positive_0144,2.5514238904726225,4.6557542486027002,-4.2159665122667693,-0.21820890842001983,-0.056515533738820178,-2.1804982482597515
pmks_positive_0145,2.4811531253188739,4.6518146255879511,-4.2163346120050944,-0.25454340475967491,0.012134260311395528,-2.1796166627155777
pmks_positive_0146,2.4108857016539318,4.6472695569908433,-4.2155690300750468,-0.29086195935676745,0.079525366852570722,-2.178584243603281
pmks_positive_0147,2.3406403391321629,4.6421193297416226,-4.2136907829907155,-0.32716200641118104,0.14565357215320096,-2.1773946353829605
pmks_positive_0148,2.2704354066556887,4.6363642744513642,-4.2107209380692492,-0.36344086796126829,0.21051697999936581,-2.1760407401670698
pmks_positive_0149,2.200288921845674,4.6300047673827365,-4.2066805755090986,-0.39969574181909867,0.27411592581778843,-2.1745147552291435
pmks_positive_0150,2.1302185511333169,4.6230412326164867,-4.2015907519701106,-0.43592369015918253,0.33645288245598493,-2.1728082138602622
pmks_positive_0151,2.060241610444395,4.6154741444022784,-4.1954724657880771,-0.47212162881381692,0.39753235840303924,-2.1709120292522086
pmks_positive_0152,1.9903750664491093,4.6073040296817345,-4.1883466239428868,-0.50828631732270113,0.45736078927657897,-2.1688165410690843
pmks_positive_0153,1.9206355383471085,4.5985314707707277,-4.1802340108854024,-0.54441434977871794,0.51594642343352393,-2.1665115643561008
pmks_positive_0154,1.8510393001559342,4.5891571081873579,-4.1711552593137027,-0.5805021465058402,0.57329920258385081,-2.1639864404254237
pmks_positive_0155,1.7816022834697451,4.5791816436114789,-4.1611308229745543,-0.61654594659908035,0.62943063829816182,-2.16123008935423
pmks_positive_0156,1.7123400806540463,4.5686058429612171,-4.1501809515511026,-0.65254180135029993,0.68435368530137275,-2.1582310637295516
pmks_positive_0157,1.6432679484412311,4.5574305395715378,-4.1383256676829756,-0.6884855685776412,0.73808261243685191,-2.1549776032777701
pmks_positive_0158,1.5744008118911288,4.5456566374597145,-4.1255847461503556,-0.72437290787034925,0.79063287216820721,-2.1514576900236202
pmks_positive_0159,1.5057532686803206,4.5332851146623705,-4.1119776952393376,-0.76019927675491805,0.84202096946039107,-2.1476591036340533
pmks_positive_0160,1.4373395936838194,4.5203170266287387,-4.0975237402921412,-0.79595992778286884,0.89226433084850898,-2.1435694766159239
pmks_positive_0161,1.369173743812764,4.5067535096548124,-4.0822418094325794,-0.83164990653507331,0.94138117446257097,-2.1391763490528888
pmks_positive_0162,1.3012693630720407,4.4925957843431776,-4.0661505214447571,-0.86726405053245048,0.98939038173016824,-2.1344672225858767
