sample_id,x,y,vx,vy,ax,ay
matlab_0207,-1.3592237395933964,3.2441301322386966,2.7116093359632387,2.3003329551921317,2.2728406796925706,-1.4334702830313544
matlab_0208,-1.3137150739072119,3.2822687190973912,2.7494002273196303,2.2762255722230842,2.2619261481314119,-1.4593524655918289
matlab_0209,-1.2675781146410301,3.3200019392165672,2.7870022567509052,2.2516900198160421,2.2501804188677825,-1.4848482503978129
matlab_0210,-1.220816124074511,3.3573227107526002,2.8244017253035159,2.22673285387304,2.237621764999401,-1.5099438630911566
matlab_0211,-1.1734325903333997,3.3942240630018468,2.8615852263571124,2.2013608530164328,2.2242670036620931,-1.5346263477154076
matlab_0212,-1.1254312227167691,3.4306991400000171,2.8985396218477266,2.17558100513335,2.210131553369842,-1.5588835451246625
matlab_0213,-1.0768159474129575,3.4667412039001473,2.9352520193808065,2.14940049425367,2.1952294836025272,-1.5827040744933853
matlab_0214,-1.0275909035903883,3.5023436381343012,2.9717097501119611,2.1228266877127093,2.1795735574756283,-1.606077317585568
matlab_0215,-0.97776043985141758,3.5374999503633866,3.0079003472865349,2.095867123555287,2.1631752682519396,-1.6289934054719584
matlab_0216,-0.92732911103904481,3.5722037752187856,3.0438115253412805,2.0685294981427598,2.1460448703920285,-1.6514432074100092
matlab_0217,-0.87630167538784109,3.6064488768388805,3.0794311594825183,2.0408216539292074,2.1281914057862332,-1.6734183216232488
