sample_id,x,y,vx,vy,ax,ay
pmks_positive_0133,-1.46270740323837,-1.3639967201249659,1.4283740251550552,-1.5317436107883553,1.6040381582786001,1.4957897813352012
pmks_positive_0134,-1.4386796006773321,-1.3893167409179636,1.4548890889257293,-1.5065817547858011,1.577688724289164,1.5235562911856728
pmks_positive_0135,-1.4142135623731258,-1.4142135623730645,1.4809609793860898,-1.480960979386154,1.5508587110308953,1.5508587110308283
pmks_positive_0136,-1.389316740918026,-1.438679600677272,1.5065817547857381,-1.4548890889257948,1.5235562911857412,1.5776887242890978
pmks_positive_0137,-1.3639967201250294,-1.4627074032383109,1.5317436107882936,-1.4283740251551218,1.495789781335271,1.6040381582785355
pmks_positive_0138,-1.3382612127177496,-1.4862896509547587,1.5564388828486693,-1.4014238648194164,1.4675676394273645,1.6298989867062945
pmks_positive_0139,-1.3121180579810485,-1.5094191604455145,1.5806600485477671,-1.3740468171985893,1.4388984621998417,1.6552633321135168
pmks_positive_0140,-1.2855752193731134,-1.5320888862379269,1.6043997298838797,-1.3462512216065532,1.4097909825618107,1.6801234682748816
pmks_positive_0141,-1.2586407820997105,-1.5542919229139129,1.6276506955201004,-1.3180455448509873,1.3802540669335392,1.7044718225520881
pmks_positive_0142,-1.231322950651353,-1.5760215072134156,1.6504058629870597,-1.2894383786542658,1.3502967125456584,1.7283009782005563
pmks_positive_0143,-1.2036300463041336,-1.5972710200945577,1.6726583008403122,-1.2604384370363362,1.3199280446985182,1.7516036766286369
pmks_positive_0144,-1.1755705045849842,-1.6180339887498674,1.6944012307717242,-1.2310545536603441,1.2891573139825327,1.7743728196086508
pmks_positive_0145,-1.147152872702131,-1.6383040885779565,1.7156280296742099,-1.2012956791418139,1.2579938934603612,1.7966014714390763
pmks_positive_0146,-1.1183858069415331,-1.6580751451100566,1.7363322316591945,-1.1711708783222043,1.2264472758117808,1.8182828610572319
pmks_positive_0147,-1.0892780700300946,-1.6773411358908219,1.7565075300261881,-1.140689327507671,1.1945270704421269,1.8394103841018083
pmks_positive_0148,-1.0598385284664511,-1.6960961923128262,1.7761477791838651,-1.1098603116738732,1.1622430005551727,1.8599776049246188
