sample_id,x,y,vx,vy,ax,ay
matlab_0153,7.6582476575747851,8.8677606377427995,-3.9785043776379863,2.4848527882295608,0.50587494314274739,-1.115122818507158
matlab_0154,7.592012855812996,8.9090178542794085,-3.9694696375624918,2.4658879369938358,0.57866521098834278,-1.1602158903431716
matlab_0155,7.5259388457057232,8.9499528503706589,-3.9592032209555312,2.4461937443065307,0.65367240320007935,-1.2026415437153513
matlab_0156,7.4600464620626106,8.9905538414191053,-3.9476683663075889,2.4258147781294936,0.73087398956463989,-1.2423865481668468
matlab_0157,7.3943571492384921,9.0308097874396545,-3.934828690747334,2.4047958224974075,0.81024706331007446,-1.2794382075749233
matlab_0158,7.3288929547703603,9.0707103965858593,-3.9206481963540605,2.3831818684884842,0.89176833574825443,-1.3137843759453247
matlab_0159,7.2636765229079172,9.110246128523368,-3.9050912766086125,2.3610181048847187,0.97541412501052882,-1.3454134788629615
matlab_0160,7.1987310880349824,9.14940819764435,-3.8881227230815951,2.3383499084272974,1.061160338821904,-1.3743145406484465
matlab_0161,7.134080467976565,9.188188576115591,-3.8697077324588842,2.3152228335712834,1.1489824512429152,-1.4004772172859039
matlab_0162,7.0697490571855006,9.2265799967508784,-3.8498119140055866,2.2916826016429619,1.2388554732922872,-1.4238918352027667
matlab_0163,7.005761819800191,9.264575955697115,-3.8284012975713613,2.2677750893013577,1.3307539173486624,-1.4445494359968993
matlab_0164,6.9421442825637616,9.3021707149215587,-3.8054423422416495,2.2435463162040512,1.4246517552153408,-1.4624418272199708
matlab_0165,6.8789225275928612,9.3393593044862087,-3.7809019457415354,2.2190424317752409,1.5205223697192589,-1.4775616393386253
matlab_0166,6.8161231849827821,9.3761375245934069,-3.7547474547011324,2.19430970097214,1.6183384997035377,-1.4899023890062146
matlab_0167,6.7537734252334403,9.4125019473851737,-3.7269466758938554,2.1693944889431855,1.718072178263184,-1.4994585487876053
matlab_0168,6.6919009514792105,9.4484499184768325,-3.6974678885615089,2.1443432444693968,1.8196946640650216,-1.5062256234875759
matlab_0169,6.6305339915034773,9.4839795582037567,-3.666279857942814,2.119202482077478,1.923176365586954,-1.5102002332392739
matlab_0170,6.5697012895168472,9.5190897625581226,-3.6333518501247783,2.0940187627106637,2.028486758107805,-1.5113802035128816
matlab_0171,6.5094320976759628,9.5537802037907227,-3.5986536483391833,2.0688386728406285,2.1355942932779159,-1.509764662205749
matlab_0172,6.4497561673177888,9.5880513306507886,-3.5621555708292001,2.0437088019010963,2.2444663011025883,-1.5053541439733835
matlab_0173,6.3907037398821922,9.6219043682348762,-3.5238284904139894,2.0186757179212185,2.355068884175791,-1.4981507019556091
matlab_0174,6.3323055374933563,9.6553413174138214,-3.4836438558817351,1.9937859412341679,2.4673668040106831,-1.4881580270433643
matlab_0175,6.2745927531684753,9.688364953804518,-3.441573715343984,1.969085916134186,2.5813233593267966,-1.4753815748188299
matlab_0176,6.2175970406199923,9.7209788262513861,-3.3975907416864581,1.9446219803532387,2.696900256171666,-1.4598287002842021
matlab_0177,6.1613505036151306,9.7531872547799985,-3.3516682602532382,1.920440332226558,2.8140574697778868,-1.4415088004721222
matlab_0178,6.1058856848545657,9.7849953279833173,-3.3037802789027175,1.896586995415257,2.9327530980851186,-1.4204334650030854
matlab_0179,6.0512355543293523,9.8164088997986916,-3.2539015205745967,1.8731077810531342,3.0529432068915963,-1.3966166346214566
matlab_0180,5.9974334971132146,9.8474345856315608,-3.2020074585074094,1.8500482471847768,3.1745816666409876,-1.3700747677016825
matlab_0181,5.9445133005447968,9.8780797577796449,-3.1480743542456544,1.8274536553624769,3.2976199808992943,-1.3408270146692463
matlab_0182,5.8925091407522823,9.9083525401091741,-3.0920792985741601,1.8053689242709097,3.4220071066327127,-1.3088954002264357
matlab_0183,5.8414555684704101,9.9382618019325246,-3.0340002555149637,1.7838385802508059,3.5476892664621933,-1.2743050132104639
matlab_0184,5.791387494097826,9.9678171510345095,-2.973816109518471,1.7629067045963946,3.674609753143637,-1.2370842038407117
matlab_0185,5.7423401719403229,9.9970289257926073,-2.9115067159758352,1.7426168775059496,3.8027087266054918,-1.1972647880317799
matlab_0186,5.6943491835837783,10.02590818633432,-2.8470529551731776,1.7230121185710767,3.9319230039676603,-1.15488225836003
matlab_0187,5.6474504203382994,10.054466704673093,-2.7804367898004045,1.7041348236978955,4.0621858430680842,-1.1099760011722601
matlab_0188,5.6016800646936478,10.08271695376251,-2.7116413261176611,1.6860266983628192,4.193426720135955,-1.0625895192162798
matlab_0189,5.5570745707239526,10.110672095406937,-2.6406508788708072,1.6687286871167946,4.3255711023738286,-1.0127706590540599
matlab_0190,5.5136706433788927,10.138345966965446,-2.5674510400335047,1.6522808992655043,4.4585402163445611,-0.96057184238887494
matlab_0191,5.4715052165966718,10.165753066784809,-2.492028751437342,1.6367225306682895,4.5922508132034512,-0.90605030029817346
matlab_0192,5.4306154301738907,10.192908538296523,-2.4143723813328712,1.6220917816169858,4.7266149319703992,-0.84926830921478746
matlab_0193,5.3910386053264521,10.219828152712312,-2.3344718049031279,1.6084257707761691,4.8615396622013201,-0.79029342734000885
matlab_0194,5.3528122188755933,10.246528290252522,-2.2523184887271031,1.5957604451897565,4.9969269075913827,-0.72919873000452462
matlab_0195,5.3159738759935493,10.27302591984202,-2.1679055791636248,1.5841304863851287,5.1326731522242515,-0.66606304231778957
