sample_id,x,y,vx,vy,ax,ay
matlab_0073,8.0343434256561217,3,-1.8429693148198585,0,2.6116272766249859,0
matlab_0074,8.0039903631570102,3,-1.7993761125741965,0,2.619573759724426,0
matlab_0075,7.9743649626286546,3,-1.7556495672176105,0,2.6276322329123385,0
matlab_0076,7.9454694630542964,3,-1.7117876247684287,0,2.6358250935151113,0
matlab_0077,7.9173061407330128,3,-1.6677878629861358,0,2.6441741343591745,0
matlab_0078,7.8898773153331678,3,-1.6236475014922616,0,2.6527005382326556,0
matlab_0079,7.8631853557763751,3,-1.5793634119854369,0,2.6614248721066276,0
matlab_0080,7.8372326859504113,3,-1.5349321285554933,0,2.670367081011022,0
matlab_0081,7.8120217902493412,3,-1.49034985810323,0,2.6795464814613057,0
matlab_0082,7.7875552189390618,3,-1.4456124908741972,0,2.688981754332914,0
matlab_0083,7.7638355933462471,3,-1.4007156111165484,0,2.6986909370814716,0
matlab_0084,7.740865610868557,3,-1.35565450787471,0,2.7086914152080066,0
matlab_0085,7.7186480498037273,3,-1.3104241859322803,0,2.7189999128696005,0
matlab_0086,7.6971857739949296,3,-1.2650193769192195,0,2.7296324825373679,0
matlab_0087,7.676481737289528,3,-1.2194345506000233,0,2.740604493605181,0
matlab_0088,7.656538987808057,3,-1.1736639263611468,0,2.7519306198542823,0
matlab_0089,7.6373606720199678,3,-1.1277014849175409,0,2.7636248256808402,0
matlab_0090,7.6189500386222662,3,-1.0815409802596825,0,2.7757003509955718,0
matlab_0091,7.6013104422168851,3,-1.0351759518638497,0,2.7881696947069989,0
matlab_0092,7.5844453467821911,3,-0.98859973719036665,0,2.8010445967023121,0
matlab_0093,7.5683583289336056,3,-0.94180548449487533,0,2.8143360182431163,0
matlab_0094,7.5530530809679153,3,-0.89478616598040195,0,2.8280541206961423,0
matlab_0095,7.5385334136853288,3,-0.84753459131820474,0,2.8422082425230304,0
matlab_0096,7.5248032589829297,3,-0.80004342156715003,0,2.8568068744572286,0
matlab_0097,7.5118666722125891,3,-0.75230518352238795,0,2.8718576328006424,0
matlab_0098,7.4997278342959532,3,-0.70431228452518679,0,2.8873672307778362,0
matlab_0099,7.4883910535885025,3,-0.65605702776678432,0,2.903341447891282,0
matlab_0100,7.4778607674842208,3,-0.60753162811999084,0,2.9197850972275528,0
matlab_0101,7.4681415437517593,3,-0.55872822853307291,0,2.9367019906714686,0
matlab_0102,7.4592380815924439,3,-0.50963891702108133,0,2.9540949019930967,0
matlab_0103,7.451155212409847,3,-0.46025574429031246,0,2.9719655277812858,0
matlab_0104,7.4438979002801231,3,-0.41057074203194688,0,2.9903144462070923,0
matlab_0105,7.4374712421115987,3,-0.36057594192109493,0,3.009141073611171,0
matlab_0106,7.4318804674815926,3,-0.31026339535748926,0,3.0284436189209436,0
matlab_0107,7.4271309381377897,3,-0.25962519398385658,0,3.0482190359163139,0
matlab_0108,7.4232281471509136,3,-0.20865349101756958,0,3.068462973376783,0
matlab_0109,7.4201777177048562,3,-0.15734052343051094,0,3.0891697231582587,0
matlab_0110,7.4179854015098323,3,-0.10567863501114111,0,3.1103321662646066,0
matlab_0111,7.4166570768235793,3,-0.053660300341514984,0,3.1319417169971357,0
matlab_0112,7.4161987460651222,3,-0.0012781497204588218,0,3.1539882652848412,0
matlab_0113,7.416616533005028,3,0.05147500493777292,0,3.176460117319333,0
matlab_0114,7.4179166795157343,3,0.10460614320229891,0,3.1993439346410342,0
matlab_0115,7.4201055418649604,3,0.15812200819744379,0,3.2226246718473952,0
matlab_0116,7.4231895865349724,3,0.21202907762623718,0,3.2462855131196648,0
matlab_0117,7.4271753855500267,3,0.26633353372771551,0,3.2703078077920198,0
matlab_0118,7.4320696112941214,3,0.32104123215413016,0,3.2946710052156583,0
matlab_0119,7.437879030800965,3,0.37615766975862114,0,3.3193525892007454,0
matlab_0120,7.4446104994979541,3,0.43168795128887782,0,3.3443280123507106,0
matlab_0121,7.4522709543859502,3,0.48763675498801884,0,3.3695706306363129,0
matlab_0122,7.4608674066366447,3,0.54400829710927123,0,3.3950516385909784,0
matlab_0123,7.4704069335895733,3,0.60080629535913632,0,3.4207400055437716,0
matlab_0124,7.4808966701310373,3,0.65803393128914511,0,3.446602413342287,0
matlab_0125,7.4923437994376698,3,0.71569381166560586,0,3.4726031960538717,0
matlab_0126,7.5047555430678941,3,0.77378792885443604,0,3.4987042821700594,0
matlab_0127,7.5181391503852293,3,0.83231762026748823,0,3.5248651398754665,0
matlab_0128,7.5325018872982774,3,0.89128352692633217,0,3.5510427259781978,0
matlab_0129,7.5478510243031973,3,0.95068555120976528,0,3.5771914391336868,0
matlab_0130,7.5641938238156925,3,1.0105228138620905,0,3.6032630780274273,0
matlab_0131,7.5815375267809166,3,1.0707936103505908,0,3.6292068052135686,0
matlab_0132,7.5998893385512787,3,1.1314953666724616,0,3.654969117335447,0
matlab_0133,7.6192564140238694,3,1.1926245947238103,0,3.6804938224800683,0
matlab_0134,7.6396458420312543,3,1.2541768473560446,0,3.7057220254407852,0
matlab_0135,7.6610646289815545,3,1.31614667325803,0,3.7305921216801687,0
matlab_0136,7.6835196817461533,3,1.3785275718157062,0,3.7550398007976882,0
matlab_0137,7.7070177897960157,3,1.4413119481143479,0,3.7789980603135289,0
matlab_0138,7.731565606590463,3,1.504491068262148,0,3.8023972305799338,0
matlab_0139,7.7571696302253486,3,1.5680550152273254,0,3.825165011624124,0
matlab_0140,7.7838361833508714,3,1.6319926453941906,0,3.8472265227113374,0
matlab_0141,7.8115713923728336,3,1.6962915460565973,0,3.8685043653921696,0
matlab_0142,7.8403811659548612,3,1.7609379940796479,0,3.8889187007644699,0
matlab_0143,7.8702711728430685,3,1.8259169159723536,0,3.9083873416358972,0
matlab_0144,7.9012468190387573,3,1.8912118496249382,0,3.9268258602184067,0
matlab_0145,7.9333132243491384,3,1.9568049079744512,0,3.9441477119198347,0
matlab_0146,7.9664751983504019,3,2.0226767448711702,0,3.9602643757201075,0
