sample_id,x,y,vx,vy,ax,ay
matlab_0112,0.2944850932384977,3.8843448026228691,-0.31000801824843394,-2.486231290340589,4.1089869244111803,0.5931700246164533
matlab_0113,0.28988973256152573,3.8429924048433213,-0.2413908548600201,-2.4759119536121843,4.1249737177706347,0.6451859826041193
matlab_0114,0.28644018407826066,3.8018192301298699,-0.17251221573780096,-2.4647239539458692,4.1403626373260591,0.69740657861065825
matlab_0115,0.28414072229086296,3.7608397837810745,-0.10338213581828781,-2.45266403209805,4.1551451403459234,0.74981355761693225
matlab_0116,0.28299545323850506,3.7200686228561319,-0.034010797398286163,-2.4397292375258735,4.1693120812972939,0.80238812815685057
matlab_0117,0.28300831195623877,3.679520350954693,0.035591459565567307,-2.4259169374485259,4.1828536814250725,0.85511094781558294
matlab_0118,0.28418305975796021,3.6392096128436204,0.10541412664665506,-2.4112248261520062,4.1957594979206769,0.90796210852804737
matlab_0119,0.28652328133490679,3.5991510889266358,0.17544651562187785,-2.3956509345400225,4.2080183928151405,0.96092112175863598
matlab_0120,0.29003238166105794,3.5593594895527136,0.24567774662543496,-2.3791936399322688,4.2196185017467158,1.013966903652348
matlab_0121,0.29471358269675929,3.5198495491591109,0.31609673578219644,-2.3618516761097483,4.2305472027688484,1.0670777602570882
matlab_0122,0.30056991988189941,3.4806360202449307,0.38669218232270919,-2.3436241436050009,4.2407910853805628,1.1202313729266811
matlab_0123,0.30760423841007212,3.4417336671711718,0.45745255518537964,-2.3245105202333458,4.2503359199781778,1.1734047840245501
matlab_0124,0.31581918927521291,3.4031572597832831,0.52836607911443134,-2.3045106718589414,4.2591666279441966,1.2265743830581264
matlab_0125,0.3252172250824199,3.3649215668523818,0.59942072026630155,-2.2836248633874057,4.2672672526066808,1.2797158933848207
matlab_0126,0.33580059561490616,3.327041349331461,0.67060417134098982,-2.2618537699741861,4.2746209313197516,1.3328043596408605
matlab_0127,0.34757134314930416,3.2895313534230599,0.7419038362592929,-2.2391984884353162,4.2812098689332725,1.385814136054939
matlab_0128,0.36053129751200208,3.2524063034552038,0.81330681441139663,-2.2156605488443746,4.2870153129368935,1.4387188758189748
matlab_0129,0.37468207086958483,3.2156808945626225,0.88479988450724978,-2.1912419262965286,4.2920175305802877,1.4914915216984883
matlab_0130,0.39002505224702699,3.1793697851706693,0.95636948806426636,-2.16594505281742,4.2961957882874655,1.5441042980748074
matlab_0131,0.40656140176796152,3.1434875892797245,1.0280017125733611,-2.1397728293913474,4.2995283336981007,1.5965287046205037
matlab_0132,0.4242920446120042,3.1080488685483325,1.099682274389957,-2.1127286380798047,4.3019923806827265,1.6487355118179239
matlab_0133,0.44321766468500279,3.0730681241738362,1.1713965014025183,-2.0848163541978368,4.3035640976910843,1.7006947585382275
matlab_0134,0.46333869799897975,3.0385597885698412,1.2431293155372298,-2.0560403585120333,4.3042185998034928,1.7523757519048073
matlab_0135,0.48465532575956471,3.0045382168404631,1.3148652151636795,-2.0264055494201649,4.3039299448636807,1.8037470696701439
matlab_0136,0.50716746715985117,2.9710176780520512,1.3865882574727622,-1.9959173550686542,4.3026711340774906,1.85477656533881
matlab_0137,0.53087477188085952,2.9380123463037937,1.4582820409044792,-1.9645817453601404,4.3004141174651433,1.9054313762713115
matlab_0138,0.5557766123001191,2.9055362915994594,1.5299296877097375,-1.9324052437995216,4.2971298045547961,1.9556779350034534
matlab_0139,0.58187207541136776,2.873603470523459,1.6015138267367341,-1.8993949391229106,4.292788080701607,2.0054819840138229
matlab_0140,0.60915995445987647,2.8422277167252763,1.6730165765388236,-1.8655584966501617,4.2873578294091939,2.0548085941674437
matlab_0141,0.63763874029965351,2.8114227312174638,1.7444195289069746,-1.830904169297811,4.2808069610187252,2.1036221870566059
matlab_0142,0.66730661248045942,2.7812020724933491,1.8157037329358856,-1.7954408081857323,4.2731024481147077,2.1518865614500085
matlab_0143,0.69816143007451825,2.7515791464718613,1.8868496797384562,-1.7591778727673431,4.2642103679755099,2.1995649240485027
matlab_0144,0.73020072225468113,2.7225671962779781,1.957837287928597,-1.7221254404100454,4.2540959523704522,2.2466199247298291
matlab_0145,0.76342167863791799,2.69417929186862,2.0286458899971076,-1.6842942153497102,4.2427236449738146,2.2930136964454739
matlab_0146,0.79782113941007227,2.6664283195150551,2.099254219709584,-1.6456955369404371,4.2300571666289937,2.3387078999102511
matlab_0147,0.83339558525001456,2.6393269711542473,2.1696404006588317,-1.6063413871187444,4.2160595886534633,2.3836637731991859
matlab_0148,0.87014112707355129,2.6128877336229261,2.2397819361070557,-1.5662443969996354,4.2006934143267802,2.4278421863368642
matlab_0149,0.90805349561977144,2.5871228777895117,2.3096557002550373,-1.5254178525208442,4.1839206686499644,2.471203700931528
matlab_0150,0.94712803090466879,2.5620444476005253,2.3792379310764664,-1.4838756990510114,4.1657029964052255,2.5137086348700439
matlab_0151,0.98735967156940796,2.5376642490593797,2.4485042248555722,-1.441632544877562,4.1460017684802732,2.5553171320504648
matlab_0152,1.0287429441526523,2.5139938391569703,2.5174295325650236,-1.3987036634908208,4.1247781963520369,2.5959892370865929
matlab_0153,1.0712719523188137,2.4910445147748077,2.5859881582186839,-1.3551049945823577,4.101993454550561,2.6356849748738718
matlab_0154,1.1149403660762056,2.4688273015827602,2.6541537593302129,-1.3108531436777833,4.077608810846078,2.6743644348585547
matlab_0155,1.1597414110212851,2.4473529429548564,2.7218993496035164,-1.265965380327271,4.0515857638211976,2.7119878598027132
matlab_0156,1.2056678576471562,2.4266318889277527,2.7891973039747455,-1.2204596347809575,4.0238861874067346,2.7485157387868719
matlab_0157,1.2527120107564904,2.4066742852277234,2.8560193661177942,-1.174354493081097,3.9944724818747677,2.7839089041402918
matlab_0158,1.3008656990207941,2.3874899623930825,2.9223366585161088,-1.1276691905084626,3.9633077306970703,2.8181286319368999
matlab_0159,1.350120264729562,2.369088425019934,2.9881196951930451,-1.0804236033269377,3.9303558625922417,2.851136745643208
matlab_0160,1.4004665537743366,2.3514788411600422,3.0533383971810268,-1.032638238777563,3.8955818180017445,2.8828957224539131
matlab_0161,1.4518949059138819,2.3346700319003451,3.1179621107964333,-0.98433422328145959,3.8589517191549825,2.913368801802136
matlab_0162,1.504395145367684,2.3186704611542308,3.1819596287725083,-0.93553328881997744,3.8204330428077578,2.9425200954850745
matlab_0163,1.5579565717857611,2.3034882256951694,3.2452992142867192,-0.88625775747010638,3.7799947946681711,2.9703146988030369
matlab_0164,1.6125679516431912,2.2891310454635461,3.3079486279020305,-0.83653052408355077,3.7376076844606692,2.9967188020712632
matlab_0165,1.6682175101079639,2.2756062541776512,3.3698751574235901,-0.78637503710882695,3.6932443005237259,3.0216998018302856
matlab_0166,1.7248929234306378,2.2629207902797233,3.4310456506535365,-0.73581527756722831,3.6468792827907786,3.0452264110526643
matlab_0167,1.7825813119038205,2.2510811882476154,3.4914265510071258,-0.68487573620538533,3.5984894929686293,3.0672687676223722
matlab_0168,1.8412692334387093,2.2400935703022169,3.550983935933429,-0.63358138885935489,3.5480541807037169,3.0877985403485906
matlab_0169,1.9009426778048324,2.2299636385400663,3.6096835580635496,-0.5819576700775293,3.4955551445151509,3.1067890317687086
matlab_0170,1.9615870615776583,2.2206966675196664,3.6674908889889748,-0.53003044506209418,3.4409768862750774,3.1242152769963072
matlab_0171,2.023187223836961,2.2122974973289842,3.7243711655524518,-0.477825980001089,3.3843067580322894,3.1400541378792797
matlab_0172,2.085727422656698,2.2047705271602358,3.7802894385139258,-0.42537091087524526,3.3255351000042381,3.1542843917510748
matlab_0173,2.1491913324246976,2.1981197094166216,3.8352106234348642,-0.37269221083551168,3.2646553686060038,3.1668868140844681
matlab_0174,2.2135620420277093,2.1923485443739286,3.8890995536058557,-0.31981715625841034,3.2016642534421145,3.1778442543922076
matlab_0175,2.2788220539342769,2.1874600754180986,3.9419210348250848,-0.2667732915969438,3.1365617822579983,3.1871417047620723
matlab_0176,2.3449532842045842,2.1834568848777716,3.9936399018192072,-0.21358839315456984,3.069351412931697,3.1947663604649481
matlab_0177,2.4119370634527733,2.1803410904686142,4.0442210760836321,-0.16029043191863498,3.0000401116824276,3.2007076721330221
matlab_0178,2.479754138783496,2.1781143423639517,4.0936296249063746,-0.10690753559750873,2.9286384167795569,3.2049573890702909
matlab_0179,2.5483846767203269,2.176777820903693,4.1418308213286306,-0.053467950012371743,2.8551604871522098,3.2075095933287305
matlab_0180,2.6178082671395644,2.1763322349510252,4.1887902047863097,-9.3082394970237273e-14,2.77962413542464,3.2083607242595074
matlab_0181,2.6880039282185888,2.1767778209036899,4.2344736421698901,0.053467950012185649,2.7020508450339857,3.2075095933287376
matlab_0182,2.7589501124034954,2.1781143423639455,4.2788473890353806,0.10690753559732274,2.6224657712233022,3.2049573890703034
matlab_0183,2.8306247133963112,2.180341090468604,4.3218781506969055,0.16029043191844927,2.5408977258419378,3.2007076721330399
matlab_0184,2.9030050741575688,2.1834568848777596,4.3635331429314137,0.21358839315438449,2.4573791460255157,3.1947663604649712
matlab_0185,2.9760679959155216,2.1874600754180835,4.4037801520284354,0.26677329159675889,2.371946046966932,3.1871417047621011
matlab_0186,3.0497897481689109,2.1923485443739095,4.4425875939224237,0.31981715625822593,2.2846379591261305,3.1778442543922432
matlab_0187,3.1241460796658473,2.198119709416599,4.4799245721521732,0.372692210835328,2.1954978503577851,3.166886814084509
matlab_0188,3.1991122303371879,2.2047705271602109,4.5157609344007703,0.42537091087506218,2.1045720335610056,3.1542843917511214
matlab_0189,3.2746629441587705,2.2122974973289558,4.5500673273806687,0.4778259800009067,2.011910060571815,3.1400541378793316
matlab_0190,3.3507724829130585,2.2206966675196349,4.582815249841337,0.53003044506191288,1.9175646031261118,3.1242152769963649
matlab_0191,3.4274146408171449,2.229963638540033,4.613977103491556,0.58195767007734911,1.8215913218167699,3.1067890317687725
matlab_0192,3.504562759980733,2.2400935703021805,4.6435262416445706,0.6335813888591757,1.7240487240523645,3.0877985403486599
matlab_0193,3.5821897466546857,2.251081188247575,4.6714370154116756,0.68487573620520736,1.6249980120959389,3.0672687676224464
matlab_0194,3.6602680882279217,2.2629207902796802,4.6976848172883008,0.73581527756705156,1.5245029223194642,3.0452264110527434
